Fylkenummer;Fylkenavn;Kommunenummer;Kommunenavn;Stemmekretsnummer;Stemmekretsnavn;Partikode;Partinavn;Oppslutning prosentvis;Antall stemmeberettigede;Antall forhåndsstemmer;Antall valgtingstemmer;Antall stemmer totalt;Endring % siste tilsvarende valg;Endring % siste ekvivalente valg;Antall mandater;Antall utjevningsmandater;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;RØDT;Rødt;2,48336;46;97;0;97;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;SP;Senterpartiet;12,62161;46;491;2;493;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;22,27343;46;869;1;870;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;1,79211;46;70;0;70;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;V;Venstre;1,6385;46;64;0;64;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;H;Høyre;13,03123;46;509;0;509;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;FRP;Fremskrittspartiet;11,49514;46;449;0;449;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;AAN;Alliansen - Alternativ for Norge;0,0256;46;1;0;1;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;DEMN;Demokratene;2,48336;46;97;0;97;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;FNB;Folkeaksjonen Nei til mer bompenger;0,0512;46;2;0;2;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;HELSE;Helsepartiet;0,20481;46;8;0;8;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;INP;Industri- og Næringspartiet;0,33282;46;13;0;13;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;2,61137;46;99;3;102;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;LIBS;Liberalistene;0,15361;46;6;0;6;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;PIR;Piratpartiet;0,10241;46;4;0;4;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;PP;Pensjonistpartiet;0,38402;46;15;0;15;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;PS;Partiet Sentrum;0,53763;46;20;1;21;;;
10;Vest-Agder;4223;Vennesla;0000;Uoppgitt krets;BLANKE;Blanke;0,20481;46;8;0;8;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;A;Arbeiderpartiet;22,71715;2453;0;204;204;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;SV;SV - Sosialistisk Venstreparti;4,34298;2453;0;39;39;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;RØDT;Rødt;1,8931;2453;0;17;17;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;SP;Senterpartiet;14,69933;2453;0;132;132;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;KRF;Kristelig Folkeparti;17,37194;2453;0;156;156;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;MDG;Miljøpartiet De Grønne;1,00223;2453;0;9;9;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;V;Venstre;1,78174;2453;0;16;16;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;H;Høyre;15,36748;2453;0;138;138;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;FRP;Fremskrittspartiet;14,58797;2453;0;131;131;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;AAN;Alliansen - Alternativ for Norge;0,11136;2453;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;DEMN;Demokratene;1,8931;2453;0;17;17;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;FNB;Folkeaksjonen Nei til mer bompenger;0;2453;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;HELSE;Helsepartiet;0;2453;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;INP;Industri- og Næringspartiet;0,55679;2453;0;5;5;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;KRISTNE;Partiet De Kristne;1,78174;2453;0;16;16;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;LIBS;Liberalistene;0,89087;2453;0;8;8;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;PIR;Piratpartiet;0,11136;2453;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;PP;Pensjonistpartiet;0,44543;2453;0;4;4;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;PS;Partiet Sentrum;0,44543;2453;0;4;4;;;
10;Vest-Agder;4223;Vennesla;0002;Vikeland;BLANKE;Blanke;0,66815;2453;0;6;6;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;A;Arbeiderpartiet;18,95223;4010;0;246;246;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;SV;SV - Sosialistisk Venstreparti;3,15871;4010;0;41;41;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;RØDT;Rødt;1,46379;4010;0;19;19;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;SP;Senterpartiet;13,25116;4010;0;172;172;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;KRF;Kristelig Folkeparti;22,11094;4010;0;287;287;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;MDG;Miljøpartiet De Grønne;1,38675;4010;0;18;18;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;V;Venstre;2,31125;4010;0;30;30;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;H;Høyre;16,87211;4010;0;219;219;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;FRP;Fremskrittspartiet;16,33282;4010;0;212;212;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;AAN;Alliansen - Alternativ for Norge;0,07704;4010;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;DEMN;Demokratene;2,38829;4010;0;31;31;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;FNB;Folkeaksjonen Nei til mer bompenger;0,07704;4010;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;HELSE;Helsepartiet;0,07704;4010;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;INP;Industri- og Næringspartiet;0,46225;4010;0;6;6;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;KRISTNE;Partiet De Kristne;0,38521;4010;0;5;5;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;LIBS;Liberalistene;0;4010;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;PIR;Piratpartiet;0,15408;4010;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;PP;Pensjonistpartiet;0,07704;4010;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;PS;Partiet Sentrum;0,46225;4010;0;6;6;;;
10;Vest-Agder;4223;Vennesla;0003;Vennesla;BLANKE;Blanke;1,07858;4010;0;14;14;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;A;Arbeiderpartiet;25,6927;2092;0;204;204;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;SV;SV - Sosialistisk Venstreparti;3,52645;2092;0;28;28;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;RØDT;Rødt;2,267;2092;0;18;18;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;SP;Senterpartiet;12,7204;2092;0;101;101;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;KRF;Kristelig Folkeparti;13,8539;2092;0;110;110;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;MDG;Miljøpartiet De Grønne;1,63728;2092;0;13;13;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;V;Venstre;1,88917;2092;0;15;15;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;H;Høyre;18,38791;2092;0;146;146;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;FRP;Fremskrittspartiet;16,87657;2092;0;134;134;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;AAN;Alliansen - Alternativ for Norge;0;2092;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;DEMN;Demokratene;1,76322;2092;0;14;14;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;FNB;Folkeaksjonen Nei til mer bompenger;0;2092;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;HELSE;Helsepartiet;0;2092;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;INP;Industri- og Næringspartiet;0,25189;2092;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;KRISTNE;Partiet De Kristne;0,37783;2092;0;3;3;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;LIBS;Liberalistene;0,25189;2092;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;PIR;Piratpartiet;0;2092;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;PP;Pensjonistpartiet;0,12594;2092;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;PS;Partiet Sentrum;0,37783;2092;0;3;3;;;
10;Vest-Agder;4223;Vennesla;0005;Moseidmoen;BLANKE;Blanke;1,00756;2092;0;8;8;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;A;Arbeiderpartiet;11,16564;1589;0;91;91;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;SV;SV - Sosialistisk Venstreparti;2,45399;1589;0;20;20;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;RØDT;Rødt;2,57669;1589;0;21;21;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;SP;Senterpartiet;28,09816;1589;0;229;229;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;KRF;Kristelig Folkeparti;20,2454;1589;0;165;165;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;MDG;Miljøpartiet De Grønne;0,7362;1589;0;6;6;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;V;Venstre;0,9816;1589;0;8;8;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;H;Høyre;10,55215;1589;0;86;86;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;FRP;Fremskrittspartiet;18,52761;1589;0;151;151;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;AAN;Alliansen - Alternativ for Norge;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;DEMN;Demokratene;2,82209;1589;0;23;23;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;FNB;Folkeaksjonen Nei til mer bompenger;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;HELSE;Helsepartiet;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;INP;Industri- og Næringspartiet;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;KRISTNE;Partiet De Kristne;1,47239;1589;0;12;12;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;LIBS;Liberalistene;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;PIR;Piratpartiet;0;1589;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;PP;Pensjonistpartiet;0,1227;1589;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;PS;Partiet Sentrum;0,2454;1589;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0007;Skarpengland;BLANKE;Blanke;0,7362;1589;0;6;6;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;A;Arbeiderpartiet;5,7971;545;0;20;20;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;SV;SV - Sosialistisk Venstreparti;2,02899;545;0;7;7;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;RØDT;Rødt;2,02899;545;0;7;7;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;SP;Senterpartiet;32,17391;545;0;111;111;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;KRF;Kristelig Folkeparti;41,44928;545;0;143;143;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;MDG;Miljøpartiet De Grønne;0,57971;545;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;V;Venstre;1,15942;545;0;4;4;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;H;Høyre;8,4058;545;0;29;29;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;FRP;Fremskrittspartiet;5,21739;545;0;18;18;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;AAN;Alliansen - Alternativ for Norge;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;DEMN;Demokratene;0,57971;545;0;2;2;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;FNB;Folkeaksjonen Nei til mer bompenger;0,28986;545;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;HELSE;Helsepartiet;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;INP;Industri- og Næringspartiet;0,28986;545;0;1;1;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;KRISTNE;Partiet De Kristne;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;LIBS;Liberalistene;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;PIR;Piratpartiet;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;PP;Pensjonistpartiet;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;PS;Partiet Sentrum;0;545;0;0;0;;;
10;Vest-Agder;4223;Vennesla;0008;Hægeland;BLANKE;Blanke;0,28986;545;0;1;1;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;A;Arbeiderpartiet;16,66667;678;57;35;92;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;SV;SV - Sosialistisk Venstreparti;1,44928;678;7;1;8;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;RØDT;Rødt;1,08696;678;2;4;6;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;SP;Senterpartiet;37,13768;678;120;85;205;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;KRF;Kristelig Folkeparti;14,67391;678;53;28;81;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;MDG;Miljøpartiet De Grønne;0,18116;678;1;0;1;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;V;Venstre;0,72464;678;1;3;4;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;H;Høyre;12,13768;678;36;31;67;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;FRP;Fremskrittspartiet;11,5942;678;41;23;64;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;AAN;Alliansen - Alternativ for Norge;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;DEMN;Demokratene;1,44928;678;3;5;8;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;FNB;Folkeaksjonen Nei til mer bompenger;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;HELSE;Helsepartiet;0,36232;678;2;0;2;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;INP;Industri- og Næringspartiet;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;KRISTNE;Partiet De Kristne;2,35507;678;8;5;13;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;LIBS;Liberalistene;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;PIR;Piratpartiet;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;PP;Pensjonistpartiet;0,18116;678;1;0;1;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;PS;Partiet Sentrum;0;678;0;0;0;;;
10;Vest-Agder;4224;Åseral;0000;Hele kommunen;BLANKE;Blanke;0,18116;678;1;0;1;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;A;Arbeiderpartiet;13,40146;34;459;0;459;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;SV;SV - Sosialistisk Venstreparti;2,91971;34;100;0;100;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;RØDT;Rødt;2,16058;34;74;0;74;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;SP;Senterpartiet;14,10219;34;483;0;483;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;KRF;Kristelig Folkeparti;21,45985;34;735;0;735;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;MDG;Miljøpartiet De Grønne;1,48905;34;51;0;51;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;V;Venstre;2,10219;34;72;0;72;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;H;Høyre;21,28467;34;729;0;729;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;FRP;Fremskrittspartiet;16,0292;34;549;0;549;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;AAN;Alliansen - Alternativ for Norge;0;34;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;DEMN;Demokratene;1,19708;34;41;0;41;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;FNB;Folkeaksjonen Nei til mer bompenger;0;34;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;HELSE;Helsepartiet;0,14599;34;5;0;5;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;INP;Industri- og Næringspartiet;0,90511;34;31;0;31;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;KRISTNE;Partiet De Kristne;1,72263;34;59;0;59;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;LIBS;Liberalistene;0,26277;34;9;0;9;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;PIR;Piratpartiet;0;34;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;PP;Pensjonistpartiet;0,32117;34;11;0;11;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;PS;Partiet Sentrum;0,49635;34;17;0;17;;;
10;Vest-Agder;4225;Lyngdal;0000;Uoppgitt krets;BLANKE;Blanke;0,29197;34;10;0;10;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;A;Arbeiderpartiet;15,65657;578;0;31;31;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;SV;SV - Sosialistisk Venstreparti;2,52525;578;0;5;5;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;RØDT;Rødt;1,51515;578;0;3;3;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;SP;Senterpartiet;11,11111;578;0;22;22;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;KRF;Kristelig Folkeparti;15,65657;578;0;31;31;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;MDG;Miljøpartiet De Grønne;1,0101;578;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;V;Venstre;2,0202;578;0;4;4;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;H;Høyre;26,76768;578;0;53;53;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;FRP;Fremskrittspartiet;17,17172;578;0;34;34;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;AAN;Alliansen - Alternativ for Norge;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;DEMN;Demokratene;3,0303;578;0;6;6;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;FNB;Folkeaksjonen Nei til mer bompenger;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;HELSE;Helsepartiet;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;INP;Industri- og Næringspartiet;2,0202;578;0;4;4;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;KRISTNE;Partiet De Kristne;0,50505;578;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;LIBS;Liberalistene;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;PIR;Piratpartiet;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;PP;Pensjonistpartiet;0;578;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;PS;Partiet Sentrum;1,0101;578;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0002;Austad;BLANKE;Blanke;0,50505;578;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;A;Arbeiderpartiet;14,89655;3086;0;108;108;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;SV;SV - Sosialistisk Venstreparti;2,62069;3086;0;19;19;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;RØDT;Rødt;2,34483;3086;0;17;17;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;SP;Senterpartiet;13,7931;3086;0;100;100;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;KRF;Kristelig Folkeparti;15,86207;3086;0;115;115;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;MDG;Miljøpartiet De Grønne;1,24138;3086;0;9;9;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;V;Venstre;2,75862;3086;0;20;20;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;H;Høyre;20,41379;3086;0;148;148;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;FRP;Fremskrittspartiet;20,82759;3086;0;151;151;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;AAN;Alliansen - Alternativ for Norge;0;3086;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;DEMN;Demokratene;2,34483;3086;0;17;17;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;FNB;Folkeaksjonen Nei til mer bompenger;0;3086;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;HELSE;Helsepartiet;0,41379;3086;0;3;3;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;INP;Industri- og Næringspartiet;0,41379;3086;0;3;3;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;KRISTNE;Partiet De Kristne;0,96552;3086;0;7;7;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;LIBS;Liberalistene;0;3086;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;PIR;Piratpartiet;0,13793;3086;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;PP;Pensjonistpartiet;0,13793;3086;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;PS;Partiet Sentrum;0,82759;3086;0;6;6;;;
10;Vest-Agder;4225;Lyngdal;0003;Berge;BLANKE;Blanke;1,10345;3086;0;8;8;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;A;Arbeiderpartiet;14,83771;1989;0;96;96;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;SV;SV - Sosialistisk Venstreparti;1,85471;1989;0;12;12;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;RØDT;Rødt;1,85471;1989;0;12;12;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;SP;Senterpartiet;15,61051;1989;0;101;101;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;KRF;Kristelig Folkeparti;20,71097;1989;0;134;134;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;MDG;Miljøpartiet De Grønne;0,30912;1989;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;V;Venstre;0,61824;1989;0;4;4;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;H;Høyre;21,17465;1989;0;137;137;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;FRP;Fremskrittspartiet;19,62906;1989;0;127;127;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;AAN;Alliansen - Alternativ for Norge;0;1989;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;DEMN;Demokratene;1,5456;1989;0;10;10;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;FNB;Folkeaksjonen Nei til mer bompenger;0,15456;1989;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;HELSE;Helsepartiet;0;1989;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;INP;Industri- og Næringspartiet;0,30912;1989;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;KRISTNE;Partiet De Kristne;0,7728;1989;0;5;5;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;LIBS;Liberalistene;0;1989;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;PIR;Piratpartiet;0;1989;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;PP;Pensjonistpartiet;0,30912;1989;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;PS;Partiet Sentrum;0,30912;1989;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0004;Å;BLANKE;Blanke;1,08192;1989;0;7;7;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;A;Arbeiderpartiet;5,06329;321;0;8;8;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;SV;SV - Sosialistisk Venstreparti;0;321;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;RØDT;Rødt;1,26582;321;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;SP;Senterpartiet;23,41772;321;0;37;37;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;KRF;Kristelig Folkeparti;26,58228;321;0;42;42;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;MDG;Miljøpartiet De Grønne;1,89873;321;0;3;3;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;V;Venstre;0,63291;321;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;H;Høyre;17,72152;321;0;28;28;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;FRP;Fremskrittspartiet;18,98734;321;0;30;30;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;AAN;Alliansen - Alternativ for Norge;0;321;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;DEMN;Demokratene;1,89873;321;0;3;3;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;FNB;Folkeaksjonen Nei til mer bompenger;0;321;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;HELSE;Helsepartiet;0;321;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;INP;Industri- og Næringspartiet;0,63291;321;0;1;1;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;KRISTNE;Partiet De Kristne;1,26582;321;0;2;2;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;LIBS;Liberalistene;0;321;0;0;0;;;
10;Vest-Agder;4225;Lyngdal;0005;Vemestad;PIR;Piratpartiet;0;321;0;0;0;;;
